File Name,Json Data,OCRed Text
batch1-0187.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Allen, Murray and Carroll"",
    ""client_address"": ""87328 Arnold Crossroad Suite 206\nSouth Amy, MS 29781"",
    ""seller_name"": ""Bishop, Kelley and Wright"",
    ""seller_address"": ""058 Sullivan Village\nNorth Isabella, ND 69747"",
    ""invoice_number"": ""72591450"",
    ""invoice_date"": ""05/13/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Dell Optiplex Desktop Computer\nwith Dual 19\"" LCD Monitors\nWindows 10 Pro"",
      ""quantity"": ""5,00"",
      ""total_price"": ""824,73""
    },
    {
      ""description"": ""Fast Dell Optiplex Windows 10\nPro Desktop Computer Dual\nCore 6GB 160GB DVD WIFI"",
      ""quantity"": ""3,00"",
      ""total_price"": ""395,84""
    },
    {
      ""description"": ""HP ProDesk 400 G5 Mini\nDesktop Computer i5-9500T\n8GB 256GB SSD W10P"",
      ""quantity"": ""5,00"",
      ""total_price"": ""1 102,75""
    },
    {
      ""description"": ""custom gaming computer"",
      ""quantity"": ""2,00"",
      ""total_price"": ""990,00""
    },
    {
      ""description"": ""FAST Dell Optiplex Windows 10\nDesktop Computer Tower C2D\n4GB DVD WiFi 17\"" LCD"",
      ""quantity"": ""3,00"",
      ""total_price"": ""412,34""
    },
    {
      ""description"": ""AMD Dual Core 3.9Ghz 4GB\nDDR3 500GB WiFi Windows 10\noffice Desktop PC Computer"",
      ""quantity"": ""3,00"",
      ""total_price"": ""824,97""
    },
    {
      ""description"": ""Custom Build Dell Optiplex 9020\nMT i5-4570 3.20GHz Desktop\nComputer PC"",
      ""quantity"": ""3,00"",
      ""total_price"": ""732,57""
    }
  ],
  ""subtotal"": {
    ""tax"": ""480,29"",
    ""discount"": """",
    ""total"": ""5 283,18""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 72591450 Date of issue: 05/13/2012 Seller: Client: Bishop, Kelley and Wright Allen, Murray and Carroll 058 Sullivan Village 87328 Arnold Crossroad Suite 206 North Isabella, ND 69747 South MS 29781 Tax Id: 956-72-8059 Tax Id: 902-99-1117 IBAN: GB63MUDA41776263491543 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Dell Optiplex Desktop Computer 5,00 each 149,95 749,75 10% 824,73 with Dual 19"" LCD Monitors Windows 10 Pro 2 Fast Dell Optiplex Windows 10 3,00 each 119,95 359,85 10% 395,84 Pro Desktop Computer Dual Core 6GB 160GB DVD WIFI 3 HP ProDesk 400 GS Mini 5,00 each 200,50 1 002,50 10% 1 102,75 Desktop Computer i5-9500T 8GB 256GB SSD WIOP custom gaming computer 2,00 each 450,00 900,00 10% 990,00 5 FAST Dell Optiplex Windows 10 3,00 each 124,95 374,85 10% 412,34 Desktop Computer Tower CZD 4GB DVD WiFi 17"" LCD AMD Dual Core 3.9Ghz 4GB 3,00 each 249,99 749,97 10% 824,97 DDR3 500GB WiFi Windows 10 office Desktop PC Computer Custom Build Dell Optiplex 9020 3,00 each 221,99 665,97 10% 732,57 MT i5-4570 3.20GHz Desktop Computer PC SUMMARY VAT [%] Net worth VAT Gross worth 10% 4 802,89 480,29 5 283,18 Total $ 4 802,89 480,29 $ 5 283,18 Amy,"
batch1-0039.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Alexander-Arias"",
    ""client_address"": ""63947 Erin Parkway Apt. 073\nGuzmanshire, NY 08857"",
    ""seller_name"": ""Cruz-Carter"",
    ""seller_address"": ""11251 Braun Square\nNorth Alejandro, UT 73496"",
    ""invoice_number"": ""35593328"",
    ""invoice_date"": ""06/08/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""hp all in one desktop computer touch screen"",
      ""quantity"": ""4.00"",
      ""total_price"": ""902.00""
    },
    {
      ""description"": ""W5 Pro Mini Pocket PC Windows 10 Computer Stick Intel Z8350 Quad Core"",
      ""quantity"": ""3.00"",
      ""total_price"": ""392.70""
    },
    {
      ""description"": ""Gaming PC Desktop Computer HDMI RGB Intel i7 RTX 2060, HDD+SSD, Windows 10, Wifi"",
      ""quantity"": ""1.00"",
      ""total_price"": ""1099.45""
    },
    {
      ""description"": ""Lenovo C20-00... all in one desktop computer...with Wireless Mouse....."",
      ""quantity"": ""2.00"",
      ""total_price"": ""610.81""
    }
  ],
  ""subtotal"": {
    ""tax"": ""273.18"",
    ""discount"": """",
    ""total"": ""3004.96""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 35593328 Date of issue: 06/08/2011 Seller: Client: Cruz-Carter Alexander-Arias 11251 Braun Square 63947 Erin Parkway Apt: 073 North Alejandro, UT 73496 Guzmanshire, NY 08857 Tax Id: 938-91-6436 Tax Id: 942-92-5992 IBAN: GB4ZRIFK65000994976015 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth hp all in one desktop computer 4,00 each 205,00 820,00 10% 902,00 touch screen 2 WS Pro Mini Pocket PC Windows 3,00 each 119,00 357,00 10% 392,70 10 Computer Stick Intel Z8350 Quad Core 3 Gaming PC Desktop Computer 1,00 each 999,50 999,50 10% 1 099,45 HDMI RGB Intel i7 RTX 2060, HDD+SSD, Windows 10, Wifi Lenovo C2O-OO..all in one 2,00 each 277,64 555,28 10% 610,81 desktop computer with Wireless Mouse_ SUMMARY VAT [%] Net worth VAT Gross worth 10% 2 731,78 273,18 3 004,96 Total $ 2 731,78 $ 273,18 $ 3 004,96"
batch1-0490.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Lucas-Barnett"",
    ""client_address"": ""USNS Scott\nFPO AA 73490"",
    ""seller_name"": ""Reed and Sons"",
    ""seller_address"": ""Unit 5010 Box 0461\nDPO AA 27717"",
    ""invoice_number"": ""32135544"",
    ""invoice_date"": ""08/16/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Wine Bottle Storage 6 Slots\nModern Countertop Metal Rack\nKitchen Bar Organizer"",
      ""quantity"": ""4.00"",
      ""total_price"": ""134.60""
    },
    {
      ""description"": ""Anthropologie Gold Elegant\nSwan Decorative Metal Bottle\nStopper Wine Saver"",
      ""quantity"": ""4.00"",
      ""total_price"": ""87.91""
    },
    {
      ""description"": ""mDesign Metal Wine Rack\nStorage Organizer, 12 Bottles -\nDark Gray"",
      ""quantity"": ""4.00"",
      ""total_price"": ""197.96""
    },
    {
      ""description"": ""Tiffany and Co Pair 2 Stemless\nWine Champagne Glasses\nOriginal Stickers NO BOX"",
      ""quantity"": ""2.00"",
      ""total_price"": ""164.98""
    },
    {
      ""description"": ""Outdoor Wine Glass Beer Holder\nTo Armrest With Attachments\nRed Wine Base_yoxq"",
      ""quantity"": ""3.00"",
      ""total_price"": ""37.75""
    },
    {
      ""description"": ""Hardwood Wine Rack 12 Bottles\nVery Nice Eonophiles Delight"",
      ""quantity"": ""3.00"",
      ""total_price"": ""66.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""62.65"",
    ""discount"": """",
    ""total"": ""689.19""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB21VGUQ93040788957754"",
    ""payment_method"": """"
  }
}
","Invoice no: 32135544 Date of issue: 08/16/2014 Seller: Client: Reed and Sons Lucas-Barnett Unit 5010 Box 0461 USNS Scott DPO AA 27717 FPO AA 73490 Tax Id: 912-95-0493 Tax Id: 997-85-1616 IBAN: GB2IVGUQ93040788957754 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Wine Bottle Storage 6 Slots 4,00 each 30,59 122,36 10% 134,60 Modern Countertop Metal Rack Kitchen Bar Organizer 2 Anthropologie Gold Elegant 4,00 each 19,98 79,92 10% 87,91 Swan Decorative Metal Bottle Stopper Wine Saver 3 mDesign Metal Wine Rack 4,00 each 44,99 179,96 10% 197,96 Storage Organizer, 12 Bottles Dark Gray Tiffany and Co Pair 2 Stemless 2,00 each 74,99 149,98 10% 164,98 Wine Champagne Glasses Original Stickers NO BOX 5 Outdoor Wine Glass Beer Holder 3,00 each 11,44 34,32 10% 37,75 To Armrest With Attachments Red Wine Base _yoxq Hardwood Wine Rack 12 Bottles 3,00 each 20,00 60,00 10% 66,00 Very Nice Eonophiles Delight SUMMARY VAT [%] Net worth VAT Gross worth 10% 626,54 62,65 689,19 Total $ 626,54 $ 62,65 $ 689,19"
batch1-0196.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Phillips-Moreno"",
    ""client_address"": ""1293 Lawrence Estates Suite 940\nBesthaven, NV 23717"",
    ""seller_name"": ""Gilmore, Brady and Carter"",
    ""seller_address"": ""56436 Amy Dam Suite 437\nLake Rebecca, LA 78907"",
    ""invoice_number"": ""67117171"",
    ""invoice_date"": ""01/27/2021"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""The Complete Idiots Guide to Trouble-Free Home Re"",
      ""quantity"": ""4.00"",
      ""total_price"": ""19.76""
    },
    {
      ""description"": ""Aesop's Fables Aesop Illustrated By A. Rackham Sealed Leather Bound Collectible"",
      ""quantity"": ""4.00"",
      ""total_price"": ""152.46""
    }
  ],
  ""subtotal"": {
    ""tax"": ""15.66"",
    ""discount"": """",
    ""total"": ""172.22""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 67117171 Date of issue: 01/27/2021 Seller: Client: Gilmore, Brady and Carter Phillips-Moreno 56436 Dam Suite 437 1293 Lawrence Estates Suite 940 Lake Rebecca, LA 78907 Besthaven, NV 23717 Tax Id: 905-96-1343 Tax Id: 953-91-5577 IBAN: GB86OULB80821848504333 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth The Complete Idiots Guide to 4,00 each 4,49 17,96 10% 19,76 Trouble-Free Home Re 2 Aesop's Fables Aesop Illustrated 4,00 each 34,65 138,60 10% 152,46 By A. Rackham Sealed Leather Bound Collectible SUMMARY VAT [%] Net worth VAT Gross worth 10% 156,56 15,66 172,22 Total $ 156,56 $ 15,66 $ 172,22 Amy"
batch1-0132.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hernandez, Wright and Pena"",
    ""client_address"": ""01185 Sherry Manor\nRobertburgh, IL 76443"",
    ""seller_name"": ""Peterson, Hester and Mckee"",
    ""seller_address"": ""Unit 6986 Box 0053\nDPO AE 88791"",
    ""invoice_number"": ""86164702"",
    ""invoice_date"": ""05/15/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Dell Optiplex All in One\nWindows 10 Desktop Computer\n780 3.0GHz 4GB 250GB 19 LCD"",
      ""quantity"": ""5,00"",
      ""total_price"": ""714,95""
    }
  ],
  ""subtotal"": {
    ""tax"": ""65,00"",
    ""discount"": """",
    ""total"": ""714,95""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 86164702 Date of issue: 05/15/2020 Seller: Client: Peterson, Hester and Mckee Hernandez, Wright and Pena Unit 6986 Box 0053 01185 Sherry Manor DPO AE 88791 Robertburgh, IL 76443 Tax Id: 910-72-7762 Tax Id: 914-91-3852 IBAN: GB49JBKJ55747171436200 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Dell Optiplex All in One 5,00 each 129,99 649,95 10% 714,95 Windows 10 Desktop Computer 780 3.OGHz 4GB 250GB 19 LCD SUMMARY VAT [%] Net worth VAT Gross worth 10% 649,95 65,00 714,95 Total $ 649,95 $ 65,00 $ 714,95"
batch1-0210.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Clark, Brown and Jones"",
    ""client_address"": ""252 Courtney Motorway\nNorth Laurie, DC 43805"",
    ""seller_name"": ""Powell Ltd"",
    ""seller_address"": ""008 Gallagher Unions\nSouth Brettton, FL 39360"",
    ""invoice_number"": ""46920651"",
    ""invoice_date"": ""11/15/2015"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""NEW 6 Pcs Rabbit Wine Opener Set With Accessories Tools Gift Box #A16"",
      ""quantity"": ""4.00"",
      ""total_price"": ""79.80""
    },
    {
      ""description"": ""Alcoholmeter Alcohol Meter Wine 0-100%+Thermometer Set Bar Tools Vintage Tester"",
      ""quantity"": ""3.00"",
      ""total_price"": ""42.24""
    },
    {
      ""description"": ""Vintage Metal Art Sculpture Carving Chef Wine Bottle Holder and Display Tin Chef"",
      ""quantity"": ""4.00"",
      ""total_price"": ""103.92""
    },
    {
      ""description"": ""Grand Reserve Wine Bottle Opener, Bar Stand, Table Top Cork Puller"",
      ""quantity"": ""2.00"",
      ""total_price"": ""79.98""
    },
    {
      ""description"": ""Wine Opener Accessories Gift Tools Set with Waiters Corkscrew Opener 5 Piece^"",
      ""quantity"": ""1.00"",
      ""total_price"": ""11.71""
    },
    {
      ""description"": ""(2) stacking Metal 8 Wine bottle holder Storage Rack, 8 bottles counter Display"",
      ""quantity"": ""1.00"",
      ""total_price"": ""16.99""
    },
    {
      ""description"": ""HOME ESSENTIALS GRADIENT STEMLESS WINE GLASSES SET OF 4 20 FL OZ (591 ml) NEW"",
      ""quantity"": ""4.00"",
      ""total_price"": ""51.96""
    }
  ],
  ""subtotal"": {
    ""tax"": ""38.66"",
    ""discount"": """",
    ""total"": ""386.60""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB71AYTX61593300702772"",
    ""payment_method"": """"
  }
}
","Invoice no: 46920651 Date of issue: 11/15/2015 Seller: Client: Powell Ltd Clark, Brown and Jones 008 Gallagher Unions 252 Courtney Motorway South Brettton, FL 39360 North Laurie, DC 43805 Tax Id: 903-73-3000 Tax Id: 947-82-8284 IBAN: GBZIAYTX61593300702772 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth NEW 6 Pcs Rabbit Wine Opener 4,00 each 19,95 79,80 10% 87,78 Set With Accessories Tools Gift Box #A16 2 Alcoholmeter Alcohol Meter 3,00 each 14,08 42,24 10% 46,46 Wine 0-100%+Thermometer Set Bar Tools Vintage Tester 3 Vintage Metal Art Sculpture 4,00 each 25,98 103,92 10% 114,31 Carving Chef Wine Bottle Holder and Display Tin Chef Grand Reserve Wine Bottle 2,00 each 39,99 79,98 10% 87,98 Opener, Bar Stand, Table Top Cork Puller 5 Wine Opener Accessories Gift 1,00 each 11,71 11,71 10% 12,88 Tools Set with Waiters Corkscrew Opener 5 Piece 6 (2) stacking Metal 8 Wine bottle 1,00 each 16,99 16,99 10% 18,69 holder Storage Rack, 8 bottles counter Display HOME ESSENTIALS GRADIENT 4,00 each 12,99 51,96 10% 57,16 STEMLESS WINE GLASSES SET OF 4 20 FL OZ (591 ml) NEW SUMMARY VAT [%] Net worth VAT Gross worth 10% 386,60 38,66 425,26 Total $ 386,60 $ 38,66 $ 425,26"
batch1-0020.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Mason Ltd"",
    ""client_address"": ""8053 Friedman Burg\nPatrickfort, FL 71567"",
    ""seller_name"": ""Kerr, Ryan and Gomez"",
    ""seller_address"": ""8069 Nicholas Greens\nLake Vincentbury, RI 06574"",
    ""invoice_number"": ""15001300"",
    ""invoice_date"": ""02/18/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""100Pcs Wall Stickers Home Decor Glow In The Dark Star sticker Decal Kids room"",
      ""quantity"": ""1.00"",
      ""total_price"": ""1.87""
    },
    {
      ""description"": ""PUMA Boys Kids Athletic Shoes Flats Plimsouls Gray Black Denim size 12C"",
      ""quantity"": ""3.00"",
      ""total_price"": ""62.70""
    },
    {
      ""description"": ""Joma Youth Boys Gol 205 Piso Multitaco Soccer Cleats 2.5 White Blue Yellow NEW"",
      ""quantity"": ""5.00"",
      ""total_price"": ""109.94""
    },
    {
      ""description"": ""Fila Boys Skele-Toes Bay RNR 3 Black Running Shoes 11 Medium (D) Little Kid 9953"",
      ""quantity"": ""3.00"",
      ""total_price"": ""33.83""
    },
    {
      ""description"": ""Kid Connection Kids Winter Waterproof Boots Size 5 Cozy & Warm Slipn On Booties"",
      ""quantity"": ""5.00"",
      ""total_price"": ""118.75""
    }
  ],
  ""subtotal"": {
    ""tax"": ""29.73"",
    ""discount"": """",
    ""total"": ""327.08""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 15001300 Date of issue: 02/18/2014 Seller: Client: Kerr, Ryan and Gomez Mason Ltd 8069 Nicholas Greens 8053 Friedman Burg Lake Vincentbury , RI 06574 Patrickfort, FL 71567 Tax Id: 929-82-4759 Tax Id: 991-91-7229 IBAN: GB3ZMKCO74382010852522 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 100Pcs Wall Stickers Home 1,00 each 1,70 1,70 10% 1,87 Decor Glow In The Dark Star sticker Decal Kids room 2 PUMA Boys Kids Athletic Shoes 3,00 each 19,00 57,00 10% 62,70 Flats Plimsouls Gray Black Denim size 12C 3 Joma Youth Boys Gol 205 Piso 5,00 each 19,99 99,95 10% 109,94 Multitaco Soccer Cleats 2.5 White Blue Yellow NEW Fila Boys Skele-Toes RNR 3 3,00 each 10,25 30,75 10% 33,83 Black Running Shoes 11 Medium (D) Little Kid 9953 5 Kid Connection Kids Winter 5,00 each 21,59 107,95 10% 118,75 Waterproof Boots Size 5 Cozy & Warm Slipn On Booties SUMMARY VAT [%] Net worth VAT Gross worth 10% 297,35 29,73 327,08 Total $ 297,35 $ 29,73 $ 327,08 Bay"
batch1-0276.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Watson-Blanchard"",
    ""client_address"": ""PSC 0164, Box 7355\nAPO AA 37205"",
    ""seller_name"": ""Lyons Inc"",
    ""seller_address"": ""64411 Taylor Cape\nCarrollview, RI 87544"",
    ""invoice_number"": ""25210895"",
    ""invoice_date"": ""05/14/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""LuLaRoe Nicole Dress Size Large 25"",
      ""quantity"": ""3.00"",
      ""total_price"": ""6.57""
    },
    {
      ""description"": ""Escada Long Black Dress SZ 40\n100% Silk Lining"",
      ""quantity"": ""1.00"",
      ""total_price"": ""82.49""
    }
  ],
  ""subtotal"": {
    ""tax"": ""8.10"",
    ""discount"": """",
    ""total"": ""89.06""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 25210895 Date of issue: 05/14/2019 Seller: Client: Lyons Inc Watson-Blanchard 64411 Taylor Cape PSC 0164, Box 7355 Carrollview, RI 87544 APO AA 37205 Tax Id: 987-99-8997 Tax Id: 992-82-0219 IBAN: GBZOVREM81930507643275 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth LuLaRoe Nicole Dress Size Large 3,00 each 1,99 5,97 10% 6,57 25 2 Escada Long Black Dress SZ 40 1,00 each 74,99 74,99 10% 82,49 100% Silk Lining SUMMARY VAT [%] Net worth VAT Gross worth 10% 80,96 8,10 89,06 Total $ 80,96 $ 8,10 $ 89,06"
batch1-0300.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Morgan Ltd"",
    ""client_address"": ""8866 Brown Centers Suite 945\nNew Stephaniemouth, IN 94165"",
    ""seller_name"": ""Bailey, Adams and Pacheco"",
    ""seller_address"": ""8114 Blake Course\nShieldsshire, KS 95278"",
    ""invoice_number"": ""76619276"",
    ""invoice_date"": ""11/16/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Vintage Metal Art Sculpture\nCarving Chef Wine Bottle Holder\nand Display Tin Chef"",
      ""quantity"": ""5.00"",
      ""total_price"": ""142.89""
    },
    {
      ""description"": ""Gold Band Wine Glasses Clear\nglass round stems 2 12 ounce\nelegant stems"",
      ""quantity"": ""4.00"",
      ""total_price"": ""8.76""
    },
    {
      ""description"": ""Galvanized Metal Wine Caddy"",
      ""quantity"": ""5.00"",
      ""total_price"": ""192.23""
    }
  ],
  ""subtotal"": {
    ""tax"": ""31.26"",
    ""discount"": """",
    ""total"": ""343.87""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 76619276 Date of issue: 11/16/2011 Seller: Client: Bailey, Adams and Pacheco Morgan Ltd 8114 Blake Course 8866 Brown Centers Suite 945 Shieldsshire, KS 95278 New Stephaniemouth, IN 94165 Tax Id: 988-86-2916 Tax Id: 971-85-8091 IBAN: GBZZBWOK82952788901911 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Vintage Metal Art Sculpture 5,00 each 25,98 129,90 10% 142,89 Carving Chef Wine Bottle Holder and Display Tin Chef 2 Gold Band Wine Glasses Clear 4,00 each 1,99 7,96 10% 8,76 glass round stems 2 12 ounce elegant stems 3 Galvanized Metal Wine Caddy 5,00 each 34,95 174,75 10% 192,23 SUMMARY VAT [%] Net worth VAT Gross worth 10% 312,61 31,26 343,87 Total $ 312,61 $ 31,26 $ 343,87"
batch1-0158.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Garcia Inc"",
    ""client_address"": ""445 Haas Viaduct Suite 454\nMichaelhaven, LA 32852"",
    ""seller_name"": ""Kane-Morgan"",
    ""seller_address"": ""968 Carr Mission Apt. 320\nBernardville, VA 28211"",
    ""invoice_number"": ""49565075"",
    ""invoice_date"": ""10/28/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Anthropologie Gold Elegant Swan Decorative Metal Bottle Stopper Wine Saver"",
      ""quantity"": ""3.00"",
      ""total_price"": ""65.93""
    },
    {
      ""description"": ""Lolita Happy Retirement Wine Glass 15 Ounce GLS11-5534H"",
      ""quantity"": ""1.00"",
      ""total_price"": ""8.80""
    },
    {
      ""description"": ""Lolita \""Congratulations\"" Hand Painted and Decorated Wine Glass NIB"",
      ""quantity"": ""1.00"",
      ""total_price"": ""22.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""8.79"",
    ""discount"": """",
    ""total"": ""96.73""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 49565075 Date of issue: 10/28/2019 Seller: Client: Kane-Morgan Garcia Inc 968 Carr Mission Apt: 320 445 Haas Viaduct Suite 454 Bernardville, VA 28211 Michaelhaven, LA 32852 Tax Id: 964-95-3813 Tax Id: 909-75-5482 IBAN: GB73WCIJ55232646970614 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Anthropologie Gold Elegant 3,00 each 19,98 59,94 10% 65,93 Swan Decorative Metal Bottle Stopper Wine Saver 2 Lolita Happy Retirement Wine 1,00 each 8,00 8,00 10% 8,80 Glass 15 Ounce GLS11-5534H 3 Lolita ""Congratulations"" Hand 1,00 each 20,00 20,00 10% 22,00 Painted and Decorated Wine Glass NIB SUMMARY VAT [%] Net worth VAT Gross worth 10% 87,94 8,79 96,73 Total $ 87,94 $ 8,79 $ 96,73"
batch1-0136.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Mendoza-Scott"",
    ""client_address"": ""581 Christian Canyon\nPaulburgh, NV 98729"",
    ""seller_name"": ""Faulkner Group"",
    ""seller_address"": ""956 Dennis Cliffs Apt. 138\nWest Haley, DE 93178"",
    ""invoice_number"": ""36475327"",
    ""invoice_date"": ""08/23/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Dell Optiplex XE2 SFF Desktop Computer W10 Pro Licensed"",
      ""quantity"": ""3.00"",
      ""total_price"": ""326.70""
    },
    {
      ""description"": ""Custom Build Dell Desktop Computer i5 | 16GB | 1TB SSD | HDMI Windows 10 PC WiFi"",
      ""quantity"": ""1.00"",
      ""total_price"": ""108.90""
    },
    {
      ""description"": ""custom gaming computer"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1980.00""
    },
    {
      ""description"": ""Dell Optiplex Windows 10 Pro Desktop Computer PC i5 4th Gen 3.2GHz 8 GB 2 TB HDD"",
      ""quantity"": ""3.00"",
      ""total_price"": ""494.83""
    },
    {
      ""description"": ""HP Desktop Computers Core i5 16GB 2TB 256GB SSD Wifi 22\"" LCD Windows 10 Pro PC"",
      ""quantity"": ""5.00"",
      ""total_price"": ""769.73""
    },
    {
      ""description"": ""2 Gaming Computers"",
      ""quantity"": ""1.00"",
      ""total_price"": ""1430.00""
    },
    {
      ""description"": ""HP All-in-One Computer 22\"" Full-HD Display Intel 2.90GHz 4GB 1TB HD Win10 - TEAL"",
      ""quantity"": ""1.00"",
      ""total_price"": ""494.99""
    }
  ],
  ""subtotal"": {
    ""tax"": ""509.56"",
    ""discount"": """",
    ""total"": ""5605.15""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 36475327 Date of issue: 08/23/2020 Seller: Client: Faulkner Group Mendoza-Scott 956 Dennis Cliffs Apt: 138 581 Christian Canyon West Haley, DE 93178 Paulburgh, NV 98729 Tax Id: 902-95-7823 Tax Id: 976-79-4311 IBAN: GBZ8YNHU63382554245346 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Dell Optiplex XE2 SFF Desktop 3,00 each 99,00 297,00 10% 326,70 Computer W1O Pro Licensed 2 Custom Build Dell Desktop 1,00 each 99,00 99,00 10% 108,90 Computer i5 16GB 1TB SSD HDMI Windows 10 PC WiFi 3 custom gaming computer 4,00 each 450,00 1 800,00 10% 1 980,00 Dell Optiplex Windows 10 Pro 3,00 each 149,95 449,85 10% 494,83 Desktop Computer PC i5 4th Gen 3.2GHz 8 GB 2 TB HDD 5 HP Desktop Computers Core i5 5,00 each 139,95 699,75 10% 769,73 16GB 2TB 256GB SSD Wifi 22"" LCD Windows 10 Pro PC 6 2 Gaming Computers 1,00 each 1 300,00 1 300,00 10% 1 430,00 HP AII-in-One Computer 22- 1,00 each 449,99 449,99 10% 494,99 Full-HD Display Intel 2.90GHz 4GB 1TB HD Winlo TEAL SUMMARY VAT [%] Net worth VAT Gross worth 10% 5 095,59 509,56 5 605,15 Total $ 5 095,59 $ 509,56 $ 5 605,15"
