File Name,Json Data,OCRed Text
batch1-1460.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Garcia, Navarro and Rocha"",
    ""client_address"": ""60681 Jack Avenue Apt. 553\nNorth Melanie, CO 89549"",
    ""seller_name"": ""Nelson Ltd"",
    ""seller_address"": ""89481 Gregory Passage\nWest Matthew, ND 41895"",
    ""invoice_number"": ""51385584"",
    ""invoice_date"": ""11/08/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Sony PlayStation 3 PS3 Super Slim Black Console 20 GB *Tested* Console & Cables"",
      ""quantity"": ""4.00"",
      ""total_price"": ""439.78""
    },
    {
      ""description"": ""Sony PlayStation 3 500GB Charcoal Black Console System With Box Cech 4001c"",
      ""quantity"": ""5.00"",
      ""total_price"": ""412.50""
    },
    {
      ""description"": ""PlayStation 5 Console Disc Version **PREORDER**"",
      ""quantity"": ""1.00"",
      ""total_price"": ""989.99""
    },
    {
      ""description"": ""Nintendo Switch Lite Gray CONSOLE ONLY - No Accessories or Charger [B5-3]"",
      ""quantity"": ""2.00"",
      ""total_price"": ""297.00""
    },
    {
      ""description"": ""Anbernic Retro Games 500 in 1 8 Bit Classic Video Game Console Handheld Player"",
      ""quantity"": ""4.00"",
      ""total_price"": ""5.50""
    },
    {
      ""description"": ""Sega Saturn Console Gray HST-3200 HST-3210 Japanese"",
      ""quantity"": ""5.00"",
      ""total_price"": ""659.89""
    }
  ],
  ""subtotal"": {
    ""tax"": ""254.97"",
    ""discount"": """",
    ""total"": ""2804.66""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 51385584 Date of issue: 11/08/2012 Seller: Client: Nelson Ltd Garcia, Navarro and Rocha 89481 Gregory Passage 60681 Jack Avenue Apt: 553 West Matthew, ND 41895 North Melanie, CO 89549 Tax Id: 985-85-7001 Tax Id: 975-82-6622 IBAN: GBZSBDSB16397759484798 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Sony PlayStation 3 PS3 Super 4,00 each 99,95 399,80 10% 439,78 Slim Black Console 20 GB *Tested* Console & Cables 2 Sony PlayStation 3 500GB 5,00 each 75,00 375,00 10% 412,50 Charcoal Black Console System With Box Cech 4001c 3 PlayStation 5 Console Disc 1,00 each 899,99 899,99 10% 989,99 Version **PREORDER**C Nintendo Switch Lite Gray 2,00 each 135,00 270,00 10% 297,00 CONSOLE ONLY No Accessories or Charger [B5-3] 5 Anbernic Retro Games 500 in 1 4,00 each 1,25 5,00 10% 5,50 8 Bit Classic Video Game Console Handheld Player Sega Saturn Console Gray 5,00 each 119,98 599,90 10% 659,89 HST-3200 HST-3210 Japanese SUMMARY VAT [%] Net worth VAT Gross worth 10% 2 549,69 254,97 2 804,66 Total $ 2 549,69 $ 254,97 $ 2 804,66"
batch1-1410.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Simpson-Pitts"",
    ""client_address"": ""USNS Rodriguez\nFPO AA 36755"",
    ""seller_name"": ""Heath-Ballard"",
    ""seller_address"": ""113 Michelle Squares\nLake Ryan, WI 95767"",
    ""invoice_number"": ""91059347"",
    ""invoice_date"": ""12/03/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Leed's Wine Companion Bottle Corkscrew Opener Gift Box Set with Foil Cutter"",
      ""quantity"": ""4.00"",
      ""total_price"": ""33.00""
    },
    {
      ""description"": ""confetti wine glass"",
      ""quantity"": ""2.00"",
      ""total_price"": ""33.00""
    },
    {
      ""description"": ""Cuisinart Stainless Steel Electric Wine Opener - CWO-25 - Brand New in the Box"",
      ""quantity"": ""4.00"",
      ""total_price"": ""87.56""
    },
    {
      ""description"": ""Wine Rack Holder Iron Art Hanging Racks Glass Cup Stemware Shelf Mounted 2 Color"",
      ""quantity"": ""2.00"",
      ""total_price"": ""41.25""
    },
    {
      ""description"": ""Wine Bottle Holder From Costa Rica Has A Parrot Painted On It"",
      ""quantity"": ""2.00"",
      ""total_price"": ""11.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""18.71"",
    ""discount"": """",
    ""total"": ""205.81""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 91059347 Date of issue: 12/03/2019 Seller: Client: Heath-Ballard Simpson-Pitts 113 Michelle Squares USNS Rodriguez Lake Ryan, WI 95767 FPO AA 36755 Tax Id: 982-80-8522 Tax Id: 937-90-9456 IBAN: GB43GWNQ35698576247255 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Leed's Wine Companion Bottle 4,00 each 7,50 30,00 10% 33,00 Corkscrew Opener Gift Box Set with Foil Cutter 2 confetti wine glass 2,00 each 15,00 30,00 10% 33,00 3 Cuisinart Stainless Steel Electric 4,00 each 19,90 79,60 10% 87,56 Wine Opener CWO-25 Brand New in the Box Wine Rack Holder Iron Art 2,00 each 18,75 37,50 10% 41,25 Hanging Racks Glass Cup Stemware Shelf Mounted 2 Color 5 Wine Bottle Holder From Costa 2,00 each 5,00 10,00 10% 11,00 Rica Has A Parrot Painted On It SUMMARY VAT [%] Net worth VAT Gross worth 10% 187,10 18,71 205,81 Total $ 187,10 $ 18,71 $ 205,81"
batch1-1469.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Larson-Hill"",
    ""client_address"": ""PSC 9881, Box 7606\nAPO AE 92829"",
    ""seller_name"": ""Wang-Tran"",
    ""seller_address"": ""13467 Jeffrey Pines\nNorth Madeline, NM 37184"",
    ""invoice_number"": ""64713590"",
    ""invoice_date"": ""03/02/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Fast Dell Optiplex Windows 10 Pro Desktop Computer Dual Core 6GB 160GB DVD WIFI"",
      ""quantity"": ""2.00"",
      ""total_price"": ""263.89""
    },
    {
      ""description"": ""Optiplex Desktop Computer PC - Intel Core 2 Duo - 4GB Memory - 160GB Hard"",
      ""quantity"": ""5.00"",
      ""total_price"": ""865.15""
    }
  ],
  ""subtotal"": {
    ""tax"": ""102.64"",
    ""discount"": """",
    ""total"": ""1129.04""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 64713590 Date of issue: 03/02/2017 Seller: Client: Wang-Tran Larson-Hill 13467 Jeffrey Pines PSC 9881, Box 7606 North Madeline; NM 37184 APO AE 92829 Tax Id: 904-86-4037 Tax Id: 925-91-8832 IBAN: GB71VHOV19549794767049 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Fast Dell Optiplex Windows 10 2,00 each 119,95 239,90 10% 263,89 Pro Desktop Computer Dual Core 6GB 160GB DVD WIFI 2 Optiplex Desktop Computer PC 5,00 each 157,30 786,50 10% 865,15 Intel Core 2 Duo 4GB Memory 160GB Hard SUMMARY VAT [%] Net worth VAT Gross worth 10% 1 026,40 102,64 1 129,04 Total $ 1 026,40 $ 102,64 $ 1 129,04"
batch1-1387.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Ashley-Cook"",
    ""client_address"": ""14925 Gabriel Ridge Apt. 801\nNorth Theresaport, MD 19569"",
    ""seller_name"": ""Taylor Group"",
    ""seller_address"": ""42883 David Squares Suite 650\nMartinezfort, GA 10037"",
    ""invoice_number"": ""93559969"",
    ""invoice_date"": ""11/14/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""UGG Australia Girl's Classic Short RED Hearts Boots 3 YOUTH - NEW"",
      ""quantity"": ""1.00"",
      ""total_price"": ""79.99""
    },
    {
      ""description"": ""Under Armour KIDS' LOCKDOWN 4 BASKETBALL Black/Red/White Youth Sneakers: Sz 12k"",
      ""quantity"": ""4.00"",
      ""total_price"": ""79.96""
    }
  ],
  ""subtotal"": {
    ""tax"": ""15.99"",
    ""discount"": """",
    ""total"": ""159.95""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 93559969 Date of issue: 11/14/2017 Seller: Client: Taylor Group Ashley-Cook 42883 David Squares Suite 650 14925 Gabriel Ridge Apt: 801 Martinezfort, GA 10037 North Theresaport, MD 19569 Tax Id: 900-99-1106 Tax Id: 989-76-6346 IBAN: GBS6FEEJ56494618783706 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth UGG Australia Girl's Classic 1,00 each 79,99 79,99 10% 87,99 Short RED Hearts Boots 3 YOUTH NEW 2 Under Armour KIDS' LOCKDOWN 4,00 each 19,99 79,96 10% 87,96 4 BASKETBALL Black/Red/White Youth Sneakers: Sz 12k SUMMARY VAT [%] Net worth VAT Gross worth 10% 159,95 15,99 175,94 Total $ 159,95 $ 15,99 $ 175,94"
batch1-1458.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Holt-Snow"",
    ""client_address"": ""43329 Gentry Landing Suite 524\nHortonside, NH 74585"",
    ""seller_name"": ""Stewart, Arias and Nguyen"",
    ""seller_address"": ""71412 Reed Flats\nJeromeburgh, ID 25524"",
    ""invoice_number"": ""30126821"",
    ""invoice_date"": ""11/27/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Carnelian Stone Inlay Art Marble Coffee Table Top White Corner Table 14 Inches"",
      ""quantity"": ""3,00"",
      ""total_price"": ""743,33""
    },
    {
      ""description"": ""Multi Color Stones Inlay Art Coffee Table Top Marble Patio Sofa Table 27 Inches"",
      ""quantity"": ""5,00"",
      ""total_price"": ""2 846,25""
    },
    {
      ""description"": ""18\"" Handmade White Top Chess Table Inlaid Mosaic Gemstone Art Halloween Gift Art"",
      ""quantity"": ""3,00"",
      ""total_price"": ""1 732,50""
    }
  ],
  ""subtotal"": {
    ""tax"": ""483,83"",
    ""discount"": """",
    ""total"": ""5 322,08""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 30126821 Date of issue: 11/27/2014 Seller: Client: Stewart, Arias and Nguyen Holt-Snow 71412 Reed Flats 43329 Gentry Landing Suite 524 Jeromeburgh, ID 25524 Hortonside, NH 74585 Tax Id: 908-70-4008 Tax Id: 986-96-6833 IBAN: GB1SUOLD40900362402801 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Carnelian Stone Inlay Art Marble 3,00 each 225,25 675,75 10% 743,33 Coffee Table Top White Corner Table 14 Inches 2 Multi Color Stones Inlay Art 5,00 each 517,50 2 587,50 10% 2 846,25 Coffee Table Top Marble Patio Sofa Table 27 Inches 3 18"" Handmade White Chess 3,00 each 525,00 1 575,00 10% 1 732,50 Table Inlaid Mosaic Gemstone Art Halloween Gift Art SUMMARY VAT [%] Net worth VAT Gross worth 10% 4 838,25 483,83 5 322,08 Total $ 4 838,25 $ 483,83 $ 5 322,08 Top"
batch1-1451.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Lee LLC"",
    ""client_address"": ""79572 Pruitt Plains\nLake Danielstad, NJ 20722"",
    ""seller_name"": ""Webb-Short"",
    ""seller_address"": ""35094 Wright Club\nSteinstad, TN 57511"",
    ""invoice_number"": ""91451938"",
    ""invoice_date"": ""10/27/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""NEW RGB Quad Core Gaming PC\nDesktop Computer 4.2 GHz 500\n8GB RAM WIN 10 WIFI"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1 199.96""
    }
  ],
  ""subtotal"": {
    ""tax"": ""120.00"",
    ""discount"": """",
    ""total"": ""1 319.96""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 91451938 Date of issue: 10/27/2018 Seller: Client: Webb-Short Lee LLC 35094 Wright Club 79572 Pruitt Plains Steinstad, TN 57511 Lake Danielstad, NJ 20722 Tax Id: 918-74-6380 Tax Id: 960-80-3116 IBAN: GB94ZSWY76555613855782 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth NEW RGB Quad Core Gaming PC 4,00 each 299,99 1 199,96 10% 1 319,96 Desktop Computer 4.2 GHz 500 8GB RAM WIN 10 WIFI SUMMARY VAT [%] Net worth VAT Gross worth 10% 1 199,96 120,00 1 319,96 Total $ 1 199,96 $ 120,00 $ 1 319,96"
batch1-1482.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Gonzales Ltd"",
    ""client_address"": ""47746 Emily Pass Apt. 719\nPort Jodimouth, HI 95943"",
    ""seller_name"": ""Thompson-Smith"",
    ""seller_address"": ""USS Castro\nFPO AP 23075"",
    ""invoice_number"": ""66525750"",
    ""invoice_date"": ""02/19/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""16 Inches Marble Corner Table Top Inlay Coffee Table with Multi Color Gemstones"",
      ""quantity"": ""3,00"",
      ""total_price"": ""785,40""
    },
    {
      ""description"": ""24\"" Marble White Coffee Top Table Inlay Lapis Stone Furniture Indoor Decor W045"",
      ""quantity"": ""2,00"",
      ""total_price"": ""2 019,97""
    },
    {
      ""description"": ""Blue Shiny Stone Floral Art Dinning Table Top Marble Kitchen Table Top 48 Inches"",
      ""quantity"": ""4,00"",
      ""total_price"": ""17 424,00""
    },
    {
      ""description"": ""24\""x24\"" White Marble Top Counter Table 18\"" Tall Multi Color Stone Elephant Art"",
      ""quantity"": ""5,00"",
      ""total_price"": ""15 334,00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""3 233,03"",
    ""discount"": """",
    ""total"": ""35 563,37""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 66525750 Date of issue: 02/19/2016 Seller: Client: Thompson-Smith Gonzales Ltd USS Castro 47746 Emily Pass Apt. 719 FPO AP 23075 Port Jodimouth, HI 95943 Tax Id: 957-98-8814 Tax Id: 932-88-4812 IBAN: GB9ILCTI27180761720655 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 16 Inches Marble Corner Table 3,00 each 238,00 714,00 10% 785,40 Top Inlay Coffee Table with Multi Color Gemstones 2 24"" Marble White Coffee Top 2,00 each 918,17 1 836,34 10% 2 019,97 Table Inlay Lapis Stone Furniture Indoor Decor W045 3 Blue Shiny Stone Floral Art 4,00 each 3 960,00 15 840,00 10% 17 424,00 Dinning Table Top Marble Kitchen Table Top 48 Inches 24""x24"" White Marble Top 5,00 each 2 788,00 13 940,00 10% 15 334,00 Counter Table 18"" Tall Multi Color Stone Elephant Art SUMMARY VAT [%] Net worth VAT Gross worth 10% 32 330,34 3 233,03 35 563,37 Total $ 32 330,34 $ 3 233,03 $ 35 563,37"
batch1-1357.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Williams-Patel"",
    ""client_address"": ""77998 Erica Pass\nNew Joanne, ME 06722"",
    ""seller_name"": ""Mcgee, Butler and Zuniga"",
    ""seller_address"": ""USNS Mayo\nFPO AE 12553"",
    ""invoice_number"": ""81321189"",
    ""invoice_date"": ""10/20/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""5 YOUTH Boys Big Kids Nike Jordan 6-17-23 Basketball White red Black 428818 100"",
      ""quantity"": ""1.00"",
      ""total_price"": ""98.99""
    },
    {
      ""description"": ""3 Boys sneakers light up size 11"",
      ""quantity"": ""4.00"",
      ""total_price"": ""13.20""
    },
    {
      ""description"": ""RICOSTA BGE boys everyday casual sandals NEW Size 33/ US 2"",
      ""quantity"": ""4.00"",
      ""total_price"": ""198.00""
    },
    {
      ""description"": ""DC Kids Turbo Skate Shoe (Little Kid/Big Kid) Color BLACK"",
      ""quantity"": ""4.00"",
      ""total_price"": ""242.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""50.20"",
    ""discount"": """",
    ""total"": ""552.19""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 81321189 Date of issue: 10/20/2014 Seller: Client: Mcgee, Butler and Zuniga Williams-Patel USNS Mayo 77998 Erica Pass FPO AE 12553 New Joanne, ME 06722 Tax Id: 987-73-9175 Tax Id: 961-75-8432 IBAN: GB23LYQN14549539996307 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. 5 YOUTH Boys Big Kids Nike 1,00 each 89,99 89,99 10% 98,99 Jordan 6-17-23 Basketball White red Black 428818 100 2 3 Boys sneakers light up size 11 4,00 each 3,00 12,00 10% 13,20 3 RICOSTA BGE boys everyday 4,00 each 45,00 180,00 10% 198,00 casual sandals NEW Size 33/ US DC Kids Turbo Skate Shoe (Little 4,00 each 55,00 220,00 10% 242,00 Kid/Big Kid) Color BLACK SUMMARY VAT [%] Net worth VAT Gross worth 10% 501,99 50,20 552,19 Total $ 501,99 $ 50,20 $ 552,19"
batch1-1392.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Arroyo-Fletcher"",
    ""client_address"": ""3529 Harris Plains Suite 975\nRichardfurt, NV 89323"",
    ""seller_name"": ""Henderson-Diaz"",
    ""seller_address"": ""90336 Reynolds Inlet Apt. 223\nWest Tammy, WI 40412"",
    ""invoice_number"": ""89559338"",
    ""invoice_date"": ""05/16/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Presale Microsoft Xbox Series X 1TB Black Console Confirmed Order Free Shipping"",
      ""quantity"": ""4,00"",
      ""total_price"": ""2 882,00""
    },
    {
      ""description"": ""Nintendo 2DS Console Blue Japan model Combine Shipping available 2"",
      ""quantity"": ""2,00"",
      ""total_price"": ""120,98""
    }
  ],
  ""subtotal"": {
    ""tax"": ""273,00"",
    ""discount"": """",
    ""total"": ""3 002,98""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 89559338 Date of issue: 05/16/2012 Seller: Client: Henderson-Diaz Arroyo-Fletcher 90336 Reynolds Inlet Apt: 223 3529 Harris Plains Suite 975 West Tammy, WI 40412 Richardfurt; NV 89323 Tax Id: 981-79-1530 Tax Id: 952-96-2704 IBAN: GBBOWWWO85876144518420 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Presale Microsoft Xbox Series X 4,00 each 655,00 2 620,00 10% 2 882,00 1TB Black Console Confirmed Order Free Shipping 2 Nintendo 2DS Console Blue 2,00 each 54,99 109,98 10% 120,98 Japan model Combine Shipping available 2 SUMMARY VAT [%] Net worth VAT Gross worth 10% 2 729,98 273,00 3 002,98 Total $ 2 729,98 $ 273,00 $ 3 002,98"
batch1-1408.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Watson-Hartman"",
    ""client_address"": ""821 lan Land\nJeremiahview, MO 88145"",
    ""seller_name"": ""Keller-Hahn"",
    ""seller_address"": ""01755 Paul Ridge Apt. 409\nNorth Lisa, MN 42859"",
    ""invoice_number"": ""83237973"",
    ""invoice_date"": ""05/03/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""B310 Nintendo 3DS console\nCosmo Black Japan x"",
      ""quantity"": ""5.00"",
      ""total_price"": ""65.95""
    },
    {
      ""description"": ""B401 Nintendo 3DS console\nAqua Blue Japan x"",
      ""quantity"": ""1.00"",
      ""total_price"": ""15.39""
    }
  ],
  ""subtotal"": {
    ""tax"": ""7.39"",
    ""discount"": """",
    ""total"": ""81.33""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 83237973 Date of issue: 05/03/2018 Seller: Client: Keller-Hahn Watson-Hartman 01755 Paul Ridge Apt: 409 821 Ian Land North Lisa, MN 42859 Jeremiahview, MO 88145 Tax Id: 961-83-2098 Tax Id: 947-87-9596 IBAN: GB8SBHPR83135456968344 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth B310 Nintendo 3DS console 5,00 each 11,99 59,95 10% 65,95 Cosmo Black Japan B401 Nintendo 3DS console 1,00 each 13,99 13,99 10% 15,39 Aqua Blue Japan SUMMARY VAT [%] Net worth VAT Gross worth 10% 73,94 7,39 81,33 Total $ 73,94 $ 7,39 $ 81,33"
batch1-1453.jpg,"
{
  ""invoice"": {
    ""client_name"": ""White-Daniel"",
    ""client_address"": ""4814 Murphy Spring Suite 768\nNew Richardtown, NH 91011"",
    ""seller_name"": ""Meyer Inc"",
    ""seller_address"": ""Unit 7788 Box 6994\nDPO AP 52715"",
    ""invoice_number"": ""76702963"",
    ""invoice_date"": ""10/22/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Timberland brown slip on shoes size 4.5 juniors"",
      ""quantity"": ""2.00"",
      ""total_price"": ""4.40""
    },
    {
      ""description"": ""DC Kids Turbo Skate Shoe (Little Kid/Big Kid) Color WHITE/ROYAL"",
      ""quantity"": ""1.00"",
      ""total_price"": ""60.50""
    },
    {
      ""description"": ""Jordan Hydro 2 (TD)-Child Size 10c"",
      ""quantity"": ""4.00"",
      ""total_price"": ""25.30""
    },
    {
      ""description"": ""kid shoes"",
      ""quantity"": ""5.00"",
      ""total_price"": ""275.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""33.20"",
    ""discount"": """",
    ""total"": ""365.20""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 76702963 Date of issue: 10/22/2012 Seller: Client: Meyer Inc White-Daniel Unit 7788 Box 6994 4814 Murphy Spring Suite 768 DPO AP 52715 New Richardtown, NH 91011 Tax Id: 948-74-0945 Tax Id: 919-71-5921 IBAN: GBOBSRZZ73947461823002 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Timberland brown slip on shoes 2,00 each 2,00 4,00 10% 4,40 size 4.5 juniors 2 DC Kids Turbo Skate Shoe (Little 1,00 each 55,00 55,00 10% 60,50 Kid/Big Kid) Color WHITEIROYAL 3 Jordan Hydro 2 (TD)-Child Size 4,00 each 5,75 23,00 10% 25,30 10c kid shoes 5,00 each 50,00 250,00 10% 275,00 SUMMARY VAT [%] Net worth VAT Gross worth 10% 332,00 33,20 365,20 Total $ 332,00 $ 33,20 $ 365,20"
batch1-1411.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Matthews-Roman"",
    ""client_address"": ""0773 Claudia Mountain Apt. 279\nChenstad, CO 51180"",
    ""seller_name"": ""Hernandez, Green and Lloyd"",
    ""seller_address"": ""92340 Gonzalez Greens\nWest Patrick, CO 12332"",
    ""invoice_number"": ""98605220"",
    ""invoice_date"": ""03/17/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Book: The Lee-Enfield by lan Skennerton- Signed Edition"",
      ""quantity"": ""1.00"",
      ""total_price"": ""104.45""
    },
    {
      ""description"": ""Basic River Canoeing"",
      ""quantity"": ""3.00"",
      ""total_price"": ""16.14""
    },
    {
      ""description"": ""Hekate Soteira : A Study of Hekate's Role in the Chaldean Oracles and Related..."",
      ""quantity"": ""1.00"",
      ""total_price"": ""26.53""
    },
    {
      ""description"": ""Motorcycle Journeys Through North America: A Guide for Choosing and Planning..."",
      ""quantity"": ""3.00"",
      ""total_price"": ""19.80""
    }
  ],
  ""subtotal"": {
    ""tax"": ""15.17"",
    ""discount"": """",
    ""total"": ""166.91""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 98605220 Date of issue: 03/17/2016 Seller: Client: Hernandez, Green and Lloyd Matthews-Roman 92340 Gonzalez Greens 0773 Claudia Mountain Apt: 279 West Patrick, CO 12332 Chenstad, CO 51180 Tax Id: 953-72-5962 Tax Id: 978-83-2347 IBAN: GBZSNNPW12043314244332 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Book: The Lee-Enfield by Ian 1,00 each 94,95 94,95 10% 104,45 Skennerton- Signed Edition 2 Basic River Canoeing 3,00 each 4,89 14,67 10% 16,14 Hekate Soteira A Study of 1,00 each 24,12 24,12 10% 26,53 Hekate's Role in the Chaldean Oracles and Related_ Motorcycle Journeys Through 3,00 each 6,00 18,00 10% 19,80 North America A Guide for Choosing and Planning:_ SUMMARY VAT [%] Net worth VAT Gross worth 10% 151,74 15,17 166,91 Total $ 151,74 $ 15,17 $ 166,91"
batch1-1461.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hebert Ltd"",
    ""client_address"": ""74511 Washington Wells Suite 836\nFloresberg, PA 25369"",
    ""seller_name"": ""Johnson LLC"",
    ""seller_address"": ""8687 Franklin Plaza\nNew Andreaport, OH 13780"",
    ""invoice_number"": ""85265380"",
    ""invoice_date"": ""05/14/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""SONY Playstation2 Console SCPH-39000 \"" Aqua Color \"" / TESTED 11181"",
      ""quantity"": ""3.00"",
      ""total_price"": ""148.50""
    },
    {
      ""description"": ""Nintendo 64 Charcoal Grey Console With Original Cables controller NFL game day"",
      ""quantity"": ""2.00"",
      ""total_price"": ""187.00""
    },
    {
      ""description"": ""Nintendo DSOriginal NTR-001 Console - Camouflage - Tested Works"",
      ""quantity"": ""3.00"",
      ""total_price"": ""3.27""
    },
    {
      ""description"": ""Ex+ PlayStation PS Vita console PCH-1000AB04 PCH-1000 Sapphire Blue 4GB 001904"",
      ""quantity"": ""3.00"",
      ""total_price"": ""494.93""
    }
  ],
  ""subtotal"": {
    ""tax"": ""75.79"",
    ""discount"": """",
    ""total"": ""833.70""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 85265380 Date of issue: 05/14/2013 Seller: Client: Johnson LLC Hebert Ltd 8687 Franklin Plaza 74511 Washington Wells Suite 836 New Andreaport, OH 13780 Floresberg, PA 25369 Tax Id: 949-72-3222 Tax Id: 961-73-0257 IBAN: GBIOIAZP76982749241517 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth SONY Playstation2 Console 3,00 each 45,00 135,00 10% 148,50 SCPH-39000 Aqua Color TESTED 11181 2 Nintendo 64 Charcoal Grey 2,00 each 85,00 170,00 10% 187,00 Console With Original Cables controller NFL game 3 Nintendo DSOriginal NTR-001 3,00 each 0,99 2,97 10% 3,27 Console Camouflage Tested Works Ex+ PlayStation PS Vita console 3,00 each 149,98 449,94 10% 494,93 PCH-1OOOABO4 PCH-1OO0 Sapphire Blue 4GB 001904 SUMMARY VAT [%] Net worth VAT Gross worth 10% 757,91 75,79 833,70 Total $ 757,91 $ 75,79 $ 833,70 day"
