File Name,Json Data,OCRed Text
batch1-0940.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Martin-Flores"",
    ""client_address"": ""817 Raymond Rue Apt. 639\nSouth Kevintown, TX 69544"",
    ""seller_name"": ""Cameron, Palmer and Martin"",
    ""seller_address"": ""702 Caitlin Burg\nEast Tammyville, MA 19188"",
    ""invoice_number"": ""49458748"",
    ""invoice_date"": ""03/08/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Halloween Skeleton Hand Stemless Single Wine Glass Black with Silver Zinc Alloy"",
      ""quantity"": ""1.00"",
      ""total_price"": ""27.49""
    },
    {
      ""description"": ""Lolita Hand Painted Christmas Wine Glass - Gingerbread Wonderland Rare"",
      ""quantity"": ""5.00"",
      ""total_price"": ""1044.95""
    },
    {
      ""description"": ""The Original Rednek Vintage Wine Glass Limited Edition 16 oz Green by Carson NIB"",
      ""quantity"": ""5.00"",
      ""total_price"": ""71.23""
    }
  ],
  ""subtotal"": {
    ""tax"": ""103.97"",
    ""discount"": """",
    ""total"": ""1143.66""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 49458748 Date of issue: 03/08/2019 Seller: Client: Cameron, Palmer and Martin Martin-Flores 702 Caitlin Burg 817 Raymond Rue Apt: 639 East Tammyville, MA 19188 South Kevintown, TX 69544 Tax Id: 906-81-5092 Tax Id: 973-78-9629 IBAN: GB4ILKKU72255873200490 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Halloween Skeleton Hand 1,00 each 24,99 24,99 10% 27,49 Stemless Single Wine Glass Black with Silver Zinc Alloy 2 Lolita Hand Painted Christmas 5,00 each 189,99 949,95 10% 1 044,95 Wine Glass Gingerbread Wonderland Rare 3 The Original Rednek Vintage 5,00 each 12,95 64,75 10% 71,23 Wine Glass Limited Edition 16 0z Green by Carson NIB SUMMARY VAT [%] Net worth VAT Gross worth 10% 1 039,69 103,97 1 143,66 Total $ 1 039,69 $ 103,97 $ 1 143,66"
batch1-0921.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Compton-Hahn"",
    ""client_address"": ""639 Dixon Cliff Apt. 678\nNew Amyville, OK 15485"",
    ""seller_name"": ""Vasquez-Hogan"",
    ""seller_address"": ""9943 Mario Locks\nEast Deborah, FL 94838"",
    ""invoice_number"": ""60358070"",
    ""invoice_date"": ""03/29/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nordic Braided Tassels Sofa Rugs Area Rug Soft Mat Palm Leaves Room Carpet"",
      ""quantity"": ""3.00"",
      ""total_price"": ""615.58""
    },
    {
      ""description"": ""YILONG 4'x6' Traditional Handmade Carpet Sitting Room Hand Knotted Silk Rug 076B"",
      ""quantity"": ""2.00"",
      ""total_price"": ""7920.00""
    },
    {
      ""description"": ""Nordic Cartoon Phoenix Carpets Kids Bedroom Area Rugs Parlor Anti-slip Mat Decor"",
      ""quantity"": ""3.00"",
      ""total_price"": ""45.08""
    },
    {
      ""description"": ""Silky Fake Fur Fluffy Carpets Non-slip Shaggy Area Rug Floor Mat Light Pink"",
      ""quantity"": ""1.00"",
      ""total_price"": ""15.53""
    },
    {
      ""description"": ""Rectangle Faux Fur Sheepskin Rug Fluffy Area Rug Floor Carpets Dark Pink"",
      ""quantity"": ""3.00"",
      ""total_price"": ""98.83""
    }
  ],
  ""subtotal"": {
    ""tax"": ""790.46"",
    ""discount"": """",
    ""total"": ""8695.03""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB42QCOX98763571091830"",
    ""payment_method"": """"
  }
}
","Invoice no: 60358070 Date of issue: 03/29/2019 Seller: Client: Vasquez-Hogan Compton-Hahn 9943 Mario Locks 639 Dixon Cliff Apt: 678 East Deborah, FL 94838 New Amyville, OK 15485 Tax Id: 929-73-3000 Tax Id: 968-98-1101 IBAN: GB42QCOX98763571091830 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Nordic Braided Tassels Sofa 3,00 each 186,54 559,62 10% 615,58 Rugs Area Rug Soft Mat Palm Leaves Room Carpet 2 YILONG 4'x6' Traditional 2,00 each 3 600,00 7 200,00 10% 920,00 Handmade Carpet Sitting Room Hand Knotted Silk Rug 076B 3 Nordic Cartoon Phoenix Carpets 3,00 each 13,66 40,98 10% 45,08 Kids Bedroom Area Rugs Parlor Anti-slip Mat Decor Silky Fake Fur Fluffy Carpets 1,00 each 14,12 14,12 10% 15,53 Non-slip Shaggy Area Rug Floor Mat Light Pink 5 Rectangle Faux Fur Sheepskin 3,00 each 29,95 89,85 10% 98,83 Rug Fluffy Area Rug Floor Carpets Dark Pink SUMMARY VAT [%] Net worth VAT Gross worth 10% 904,57 790,46 8 695,03 Total $ 7 904,57 $ 790,46 $ 8 695,03"
batch1-0962.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Woods PLC"",
    ""client_address"": ""04344 Ryan Cliffs Apt. 816\nWest Cherylport, MO 03220"",
    ""seller_name"": ""Spencer PLC"",
    ""seller_address"": ""50463 Gregory Lake Apt. 350\nLake Michaelshire, KY 99821"",
    ""invoice_number"": ""30592071"",
    ""invoice_date"": ""08/22/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nintendo Game Boy Micro\nConsole - Black (OXYSFBB)"",
      ""quantity"": ""1.00"",
      ""total_price"": ""143.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""13.00"",
    ""discount"": """",
    ""total"": ""143.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 30592071 Date of issue: 08/22/2016 Seller: Client: Spencer PLC Woods PLC 50463 Gregory Lake Apt: 350 04344 Ryan Cliffs Apt. 816 Lake Michaelshire, KY 99821 West Cherylport, MO 03220 Tax Id: 953-91-6998 Tax Id: 960-72-2115 IBAN: GB98XFZN41558877459856 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Nintendo Game Boy Micro 1,00 each 130,00 130,00 10% 143,00 Console Black (OXYSFBB) SUMMARY VAT [%] Net worth VAT Gross worth 10% 130,00 13,00 143,00 Total $ 130,00 $ 13,00 $ 143,00"
batch1-0972.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Holland PLC"",
    ""client_address"": ""10833 Hill Courts Suite 606\nCollinsland, CA 60385"",
    ""seller_name"": ""Kaiser, Hays and Cook"",
    ""seller_address"": ""460 Richard Forge\nLake Maria, CA 86826"",
    ""invoice_number"": ""27543706"",
    ""invoice_date"": ""07/20/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Marble Beautiful White Coffee Table Top Malachite Inlay Art Home Decor H5372"",
      ""quantity"": ""5,00"",
      ""total_price"": ""1490.55""
    },
    {
      ""description"": ""15\""x15\"" White Decorative Coffee Table Top Lapis Lazuli Marquetery Patio Décor"",
      ""quantity"": ""4,00"",
      ""total_price"": ""2841.39""
    },
    {
      ""description"": ""16 Inches Marble Coffee Table Top Inlay with Multi Stone at Border Game Table"",
      ""quantity"": ""1,00"",
      ""total_price"": ""308.55""
    },
    {
      ""description"": ""18\"" Black Marble Coffee Table Top Mother of Pearl Inlay Furniture Decors H1883B"",
      ""quantity"": ""3,00"",
      ""total_price"": ""1246.24""
    },
    {
      ""description"": ""7'x4' Pietra Dura Marble Dining Hallway Table Top Inlay Design Patio Decor E977A"",
      ""quantity"": ""2,00"",
      ""total_price"": ""42914.37""
    }
  ],
  ""subtotal"": {
    ""tax"": ""4436.46"",
    ""discount"": """",
    ""total"": ""48801.10""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 27543706 Date of issue: 07/20/2020 Seller: Client: Kaiser, Hays and Cook Holland PLC 460 Richard Forge 10833 Hill Courts Suite 606 Lake Maria, CA 86826 Collinsland, CA 60385 Tax Id: 980-78-9083 Tax Id: 998-85-0115 IBAN: GBBZGOCR29918894344551 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Marble Beautiful White Coffee 5,00 each 271,01 1 355,05 10% 1 490,55 Table Top Malachite Inlay Art Home Decor H5372 2 15""xl5"" White Decorative 4,00 each 645,77 2 583,08 10% 2 841,39 Coffee Table Top Lapis Lazuli Marquetery Patio Decor 3 16 Inches Marble Coffee Table 1,00 each 280,50 280,50 10% 308,55 Top Inlay with Multi Stone at Border Game Table 18"" Black Marble Coffee Table 3,00 each 377,65 1 132,95 10% 1 246,24 Top Mother of Pearl Inlay Furniture Decors H1883B 5 7'x4 Pietra Dura Marble Dining 2,00 each 19 506,53 39 013,06 10% 42 914,37 Hallway Table Inlay Design Patio Decor E97ZA SUMMARY VAT [%] Net worth VAT Gross worth 10% 44 364,64 4 436,46 48 801,10 Total $ 44 364,64 $ 4 436,46 $ 48 801,10 Top"
batch1-0889.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Dalton-Pope"",
    ""client_address"": ""49580 Keith Ferry Apt. 170\nPort Johnburgh, NJ 58435"",
    ""seller_name"": ""Lambert-Murphy"",
    ""seller_address"": ""67341 Kennedy Brook Apt. 901\nJonesmouth, HI 64478"",
    ""invoice_number"": ""62312762"",
    ""invoice_date"": ""03/08/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Fluffy Floor Mat Anti-Skid\nShaggy Area Rugs Dining Living\nRoom Carpet Home Decor"",
      ""quantity"": ""5.00"",
      ""total_price"": ""21.40""
    },
    {
      ""description"": ""Handmade Tribal Geometric\nDesign 4X6 Indo-Gabbeh\nOriental Rug Kids Room Carpet"",
      ""quantity"": ""2.00"",
      ""total_price"": ""599.72""
    },
    {
      ""description"": ""Striped Contemporary Gabbeh\nKashkoli Oriental Area Rug\nHandmade Wool Carpet 6x8"",
      ""quantity"": ""1.00"",
      ""total_price"": ""458.96""
    }
  ],
  ""subtotal"": {
    ""tax"": ""98.19"",
    ""discount"": """",
    ""total"": ""1080.08""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 62312762 Date of issue: 03/08/2019 Seller: Client: Lambert-Murphy Dalton-Pope 67341 Kennedy Brook Apt: 901 49580 Keith Ferry Apt: 170 Jonesmouth, HI 64478 Port Johnburgh, NJ 58435 Tax Id: 983-75-3868 Tax Id: 903-86-9811 IBAN: GBOZNXHRO6400921861370 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Fluffy Floor Mat Anti-Skid 5,00 each 3,89 19,45 10% 21,40 Shaggy Area Rugs Dining Living Room Carpet Home Decor 2 Handmade Tribal Geometric 2,00 each 272,60 545,20 10% 599,72 Design 4X6 Indo-Gabbeh Oriental Rug Kids Room Carpet 3 Striped Contemporary Gabbeh 1,00 each 417,24 417,24 10% 458,96 Kashkoli Oriental Area Rug Handmade Wool Carpet 6x8 SUMMARY VAT [%] Net worth VAT Gross worth 10% 981,89 98,19 1 080,08 Total $ 981,89 $ 98,19 $ 1 080,08"
batch1-0916.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Blankenship-Yates"",
    ""client_address"": ""4664 Wilson Plains Suite 213\nWest Jefferyburgh, SC 27960"",
    ""seller_name"": ""Wong and Sons"",
    ""seller_address"": ""10592 Elizabeth Keys Suite 381\nNorth Lisa, HI 19378"",
    ""invoice_number"": ""85583861"",
    ""invoice_date"": ""11/29/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Super Nintendo Entertainment System SNES Console Bundle W/ 2 Controllers & Games"",
      ""quantity"": ""1.00"",
      ""total_price"": ""142.99""
    },
    {
      ""description"": ""Original Nintendo Gaming Console with Robot, 9 games & extras"",
      ""quantity"": ""2.00"",
      ""total_price"": ""1045.00""
    },
    {
      ""description"": ""Pre Order New Sony PlayStation 5 Console Disk Version Ships Fast 11/12 Confirmed"",
      ""quantity"": ""4.00"",
      ""total_price"": ""3740.00""
    },
    {
      ""description"": ""Sega Genesis System Console Controller Games Bundle"",
      ""quantity"": ""3.00"",
      ""total_price"": ""296.97""
    },
    {
      ""description"": ""Magnavox Odyssey 2 Microprocessor Console System w Joy Sticks & 15 Games - 1978"",
      ""quantity"": ""4.00"",
      ""total_price"": ""682.00""
    },
    {
      ""description"": ""B408 Nintendo Gameboy Color console Ice Blue Toysrus Limited Japan GBC REAR x"",
      ""quantity"": ""4.00"",
      ""total_price"": ""329.96""
    }
  ],
  ""subtotal"": {
    ""tax"": ""566.99"",
    ""discount"": """",
    ""total"": ""6236.91""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 85583861 Date of issue: 11/29/2020 Seller: Client: Wong and Sons Blankenship-Yates 10592 Elizabeth Keys Suite 381 4664 Wilson Plains Suite 213 North Lisa, HI 19378 West Jefferyburgh, SC 27960 Tax Id: 941-85-4578 Tax Id: 907-72-1967 IBAN: GB17MQAC89822770952394 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Super Nintendo Entertainment 1,00 each 129,99 129,99 10% 142,99 System SNES Console Bundle W/ 2 Controllers & Games 2 Original Nintendo Gaming 2,00 each 475,00 950,00 10% 1 045,00 Console with Robot, 9 games & extras 3 Pre Order New PlayStation 4,00 each 850,00 3 400,00 10% 3 740,00 5 Console Disk Version Ships Fast 11/12 Confirmed Sega Genesis System Console 3,00 each 89,99 269,97 10% 296,97 Controller Games Bundle 5 Magnavox Odyssey 2 4,00 each 155,00 620,00 10% 682,00 Microprocessor Console System w Joy Sticks & 15 Games 1978 B408 Nintendo Gameboy Color 4,00 each 74,99 299,96 10% 329,96 console Ice Blue Toysrus Limited Japan GBC REAR x SUMMARY VAT [%] Net worth VAT Gross worth 10% 5 669,92 566,99 6 236,91 Total $ 5 669,92 $ 566,99 $ 6 236,91 Sony"
batch1-0964.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Barton, Haynes and Washington"",
    ""client_address"": ""3867 Scott Freeway Suite 003\nNew Heidi, WV 19737"",
    ""seller_name"": ""Pena-White"",
    ""seller_address"": ""PSC 5572, Box 3859\nAPO AE 91948"",
    ""invoice_number"": ""88630006"",
    ""invoice_date"": ""02/18/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Cotton Linen Kitchen Mat\nBathroom Doormat Absorbent\nRug Hand-woven Tassel Carpet"",
      ""quantity"": ""3.00"",
      ""total_price"": ""67.72""
    },
    {
      ""description"": ""YILONG 4'x6' Golden Handmade\nCarpet Antique Hand Knotted\nSilk Area Rugs 087B"",
      ""quantity"": ""5.00"",
      ""total_price"": ""19 800.00""
    },
    {
      ""description"": ""European Colour Sunflower\nPattern Mats Hallway Carpets\nDoormat Bedroom Area Rugs"",
      ""quantity"": ""1.00"",
      ""total_price"": ""15.03""
    },
    {
      ""description"": ""YILONG 5.6'x8.2' Handknotted\nSilk Rug Red Medallion Indoor\nDurable Carpet 1842"",
      ""quantity"": ""2.00"",
      ""total_price"": ""7 260.00""
    },
    {
      ""description"": ""Muted Vegetable Dye Khootan\nOriental Area Rug Hand-knotted\nFloral 8'x11' Carpet"",
      ""quantity"": ""3.00"",
      ""total_price"": ""6 651.61""
    }
  ],
  ""subtotal"": {
    ""tax"": ""3 072,21"",
    ""discount"": """",
    ""total"": ""33 794,35""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 88630006 Date of issue: 02/18/2017 Seller: Client: Pena-White Barton, Haynes and Washington PSC 5572, Box 3859 3867 Scott Freeway Suite 003 APO AE 91948 New Heidi, WV 19737 Tax Id: 915-70-2953 Tax Id: 923-81-3820 IBAN: GB6ZZCLM16033291419062 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Cotton Linen Kitchen Mat 3,00 each 20,52 61,56 10% 67,72 Bathroom Doormat Absorbent Rug Hand-woven Tassel Carpet 2 YILONG 4'x6' Golden Handmade 5,00 each 3 600,00 18 000,00 10% 19 800,00 Carpet Antique Hand Knotted Silk Area Rugs 087B 3 European Colour Sunflower 1,00 each 13,66 13,66 10% 15,03 Pattern Mats Hallway Carpets Doormat Bedroom Area Rugs YILONG 5.6'x8.2' Handknotted 2,00 each 3 300,00 6 600,00 10% 7 260,00 Silk Rug Red Medallion Indoor Durable Carpet 1842 5 Muted Vegetable Dye Khootan 3,00 each 2 015,64 6 046,92 10% 651,61 Oriental Area Rug Hand-knotted Floral 8'xll' Carpet SUMMARY VAT [%] Net worth VAT Gross worth 10% 30 722,14 3 072,21 33 794,35 Total $ 30 722,14 $ 3 072,21 $ 33 794,35"
batch1-0861.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Bishop-Taylor"",
    ""client_address"": ""570 Evans Pine\nMichelemouth, CT 51747"",
    ""seller_name"": ""Tucker-Wilson"",
    ""seller_address"": ""692 Eric Parkway Suite 247\nPort Douglasview, ME 57524"",
    ""invoice_number"": ""84404809"",
    ""invoice_date"": ""09/11/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Pictures From a Distant Country: Seeing America Through Old Paper Money"",
      ""quantity"": ""5,00"",
      ""total_price"": ""76,12""
    },
    {
      ""description"": ""Arnold Ehret RATIONAL FASTING 1971 paperback collector's edition"",
      ""quantity"": ""3,00"",
      ""total_price"": ""22,27""
    },
    {
      ""description"": ""Walleye wisdom"",
      ""quantity"": ""5,00"",
      ""total_price"": ""24,70""
    }
  ],
  ""subtotal"": {
    ""tax"": ""11,19"",
    ""discount"": """",
    ""total"": ""123,09""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 84404809 Date of issue: 09/11/2011 Seller: Client: Tucker-Wilson Bishop-Taylor 692 Eric Parkway Suite 247 570 Evans Pine Port Douglasview, ME 57524 Michelemouth, CT 51747 Tax Id: 920-83-4326 Tax Id: 922-72-7545 IBAN: GBZ6SVMT24500832022977 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Pictures From a Distant 5,00 each 13,84 69,20 10% 76,12 Country: Seeing America Through Old Paper Money 2 Arnold Ehret RATIONAL FASTING 3,00 each 6,75 20,25 10% 22,27 1971 paperback collector's edition 3 Walleye wisdom 5,00 each 4,49 22,45 10% 24,70 SUMMARY VAT [%] Net worth VAT Gross worth 10% 111,90 11,19 123,09 Total $ 111,90 $ 11,19 $ 123,09"
batch1-0991.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Holloway-Wright"",
    ""client_address"": ""9066 Danny Mount\nJuliachester, MS 25067"",
    ""seller_name"": ""White, Warren and Sheppard"",
    ""seller_address"": ""638 Hill Plains\nNorth Michellebury, MN 59461"",
    ""invoice_number"": ""41210651"",
    ""invoice_date"": ""12/12/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Large Blue Long Sleeve Fit & Flare Dress Elastic Waist Crochet Detail Bohemian"",
      ""quantity"": ""2.00"",
      ""total_price"": ""1.98""
    },
    {
      ""description"": ""NWT As U Wish NEW Black Chevron Size Small Sequin cocktail formal dress prom"",
      ""quantity"": ""3.00"",
      ""total_price"": ""12.00""
    },
    {
      ""description"": ""Elisa Cavaletti Daniela Dallavalle Shift Dress Grey And White.Size M"",
      ""quantity"": ""3.00"",
      ""total_price"": ""180.00""
    },
    {
      ""description"": ""Women's black cocktail dress, size 4"",
      ""quantity"": ""3.00"",
      ""total_price"": ""59.97""
    },
    {
      ""description"": ""Liza Byrd Dress Sz L- Coral Green Medallion Print Short Sleeve 100% Cotton Line"",
      ""quantity"": ""5.00"",
      ""total_price"": ""89.95""
    }
  ],
  ""subtotal"": {
    ""tax"": ""34.39"",
    ""discount"": """",
    ""total"": ""343.90""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 41210651 Date of issue: 12/12/2011 Seller: Client: White, Warren and Sheppard Holloway-Wright 638 Hill Plains 9066 Danny Mount North Michellebury, MN 59461 Juliachester, MS 25067 Tax Id: 955-90-4883 Tax Id: 920-95-5095 IBAN: GBS1ZQ1041463183409893 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Large Blue Long Sleeve Fit & 2,00 each 0,99 1,98 10% 2,18 Flare Dress Elastic Waist Crochet Detail Bohemian 2 NWT As U Wish NEW Black 3,00 each 4,00 12,00 10% 13,20 Chevron Size Small Sequin cocktail formal dress prom 3 Elisa Cavaletti Daniela 3,00 each 60,00 180,00 10% 198,00 Dallavalle Shift Dress Grey And White Size M Women's black cocktail dress, 3,00 each 19,99 59,97 10% 65,97 size 5 Liza Byrd Dress Sz L- Coral 5,00 each 17,99 89,95 10% 98,94 Green Medallion Print Short Sleeve 100% Cotton Line SUMMARY VAT [%] Net worth VAT Gross worth 10% 343,90 34,39 378,29 Total $ 343,90 $ 34,39 $ 378,29"
batch1-0877.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Byrd-George"",
    ""client_address"": ""6504 Helen Stravenue\nSouth Eugeneland, AK 77992"",
    ""seller_name"": ""Cohen Ltd"",
    ""seller_address"": ""021 Mccoy Trail Suite 944\nNew Brianmouth, MN 82778"",
    ""invoice_number"": ""38794127"",
    ""invoice_date"": ""03/11/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Motorcycle Journeys Through North America: A Guide for Choosing and Planning..."",
      ""quantity"": ""1.00"",
      ""total_price"": ""6.60""
    },
    {
      ""description"": ""King Arthur And His Knights New Sealed Illustrated Leather Bound Gift Hardback"",
      ""quantity"": ""5.00"",
      ""total_price"": ""109.94""
    },
    {
      ""description"": ""Java How to Program 8th Edition"",
      ""quantity"": ""4.00"",
      ""total_price"": ""22.97""
    },
    {
      ""description"": ""In the Footsteps of the Russian Snowman (Paperback or Softback)"",
      ""quantity"": ""1.00"",
      ""total_price"": ""28.46""
    },
    {
      ""description"": ""The Black (Morpheus Road)"",
      ""quantity"": ""3.00"",
      ""total_price"": ""14.82""
    },
    {
      ""description"": ""Nutcracker Christmas Tales New Sealed Illustrated Leather Bound Deluxe Hardback"",
      ""quantity"": ""4.00"",
      ""total_price"": ""153.96""
    },
    {
      ""description"": ""Language and Woman's Place by Robin Lakoff"",
      ""quantity"": ""2.00"",
      ""total_price"": ""9.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""31.43"",
    ""discount"": """",
    ""total"": ""345.74""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB42RSNX91054688096075"",
    ""payment_method"": """"
  }
}
","Invoice no: 38794127 Date of issue: 03/11/2013 Seller: Client: Cohen Ltd Byrd-George 021 Mccoy Trail Suite 944 6504 Helen Stravenue New Brianmouth, MN 82778 South Eugeneland, AK 77992 Tax Id: 905-96-5584 Tax Id: 902-79-8374 IBAN: GBAZRSNX91054688096075 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Motorcycle Journeys Through 1,00 each 6,00 6,00 10% 6,60 North America A Guide for Choosing and Planning: 2 King Arthur And His Knights 5,00 each 19,99 99,95 10% 109,94 New Sealed Illustrated Leather Bound Gift Hardback 3 Java How to Program 8th Edition 4,00 each 5,22 20,88 10% 22,97 In the Footsteps of the Russian 1,00 each 25,87 25,87 10% 28,46 Snowman (Paperback or Softback) 5 The Black (Morpheus Road) 3,00 each 4,49 13,47 10% 14,82 6 Nutcracker Christmas Tales New 4,00 each 34,99 139,96 10% 153,96 Sealed Illustrated Leather Bound Deluxe Hardback Language and Woman's Place 2,00 each 4,09 8,18 10% 9,00 by Robin Lakoff SUMMARY VAT [%] Net worth VAT Gross worth 10% 314,31 31,43 345,74 Total $ 314,31 $ 31,43 $ 345,74"
batch1-0953.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Ramirez-Williams"",
    ""client_address"": ""01312 Clark Freeway Apt. 633\nBarberport, PA 61737"",
    ""seller_name"": ""Houston-Jacobs"",
    ""seller_address"": ""693 Obrien Overpass Apt. 746\nWest Jessica, KY 35156"",
    ""invoice_number"": ""70521557"",
    ""invoice_date"": ""04/12/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nike Air Jordan Space Jam XI 45 Size 6Y"",
      ""quantity"": ""2.00"",
      ""total_price"": ""103.38""
    },
    {
      ""description"": ""Wonder Nation Kids Shoes Size 8c"",
      ""quantity"": ""2.00"",
      ""total_price"": ""8.78""
    },
    {
      ""description"": ""Lakai Select Skate Shoe - Little Boy's 11 - Black"",
      ""quantity"": ""5.00"",
      ""total_price"": ""5.45""
    }
  ],
  ""subtotal"": {
    ""tax"": ""10.69"",
    ""discount"": """",
    ""total"": ""117.60""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 70521557 Date of issue: 04/12/2020 Seller: Client: Houston-Jacobs Ramirez-Williams 693 Obrien Overpass Apt: 746 01312 Clark Freeway Apt: 633 West Jessica, KY 35156 Barberport, PA 61737 Tax Id: 983-96-6035 Tax Id: 923-79-5892 IBAN: GBZ4GBYN12821729569904 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Nike Air Jordan Space Jam XI 45 2,00 each 46,99 93,98 10% 103,38 Size 6Y 2 Wonder Nation Kids Shoes Size 2,00 each 3,99 7,98 10% 8,78 8c 3 Lakai Select Skate Shoe Little 5,00 each 0,99 4,95 10% 5,45 Boy's 11 Black SUMMARY VAT [%] Net worth VAT Gross worth 10% 106,91 10,69 117,60 Total $ 106,91 $ 10,69 $ 117,60"
batch1-0924.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Brennan-Smith"",
    ""client_address"": ""46563 Wright Turnpike Apt. 361\nHobbsmouth, NM 58425"",
    ""seller_name"": ""Brandt-Hunter"",
    ""seller_address"": ""0100 Hernandez Rest\nWest Brad, CA 47567"",
    ""invoice_number"": ""90841776"",
    ""invoice_date"": ""01/12/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Guess Dress Size 6"",
      ""quantity"": ""5.00"",
      ""total_price"": ""110.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""10.00"",
    ""discount"": """",
    ""total"": ""110.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 90841776 Date of issue: 01/12/2019 Seller: Client: Brandt-Hunter Brennan-Smith 0100 Hernandez Rest 46563 Wright Turnpike Apt: 361 West Brad, CA 47567 Hobbsmouth, NM 58425 Tax Id: 988-85-0424 Tax Id: 986-87-8058 IBAN: GB6SCCER13965582291251 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Guess Dress Size 6 5,00 each 20,00 100,00 10% 110,00 SUMMARY VAT [%] Net worth VAT Gross worth 10% 100,00 10,00 110,00 Total $ 100,00 $ 10,00 $ 110,00"
